,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,5-Year Sovereign Bond Total Return Indices (US$),,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Date_Number,Australia,Austria,Belgium,Canada,China,Czech Rep.,Denmark,Finland,France,Germany,Ireland,Italy,Japan,Mexico,Netherlands,New Zealand,Norway,Poland,Portugal,South Africa,Spain,Sweden,Switzerland,UK,US
10/12/1989,32793,74.1343,99.7311,96.8876,86.3724,,,12.7062,,98.4437,97.5146,105.968,,0.6516,,97.0335,61.3803,14.5949,,,,138.7318,14.9866,55.5169,151.7385,103.8543
10/13/1989,32794,74.2896,99.9289,97.4918,86.7621,,,12.808,,99.2955,98.0116,107.0116,,0.6556,,97.7375,61.8284,14.6302,,,,139.7831,15.0038,55.9283,152.7809,104.8388
10/16/1989,32797,72.9752,101.4588,99.1505,86.495,,,13.07,,101.3565,100.242,109.12,,0.6585,,99.0477,61.5413,14.8207,,,,141.6486,15.1928,56.5148,155.9796,104.0448
10/17/1989,32798,74.3283,102.2881,99.8932,86.6111,,,13.0752,,101.6037,100.3251,109.988,,0.6604,,99.7449,62.1782,14.8913,,,,142.6663,15.2305,57.7974,156.1192,104.0764
10/18/1989,32799,74.4924,102.3284,99.602,86.7529,,,13.011,,101.6849,100.4837,110.1441,,0.6592,,99.7233,62.0404,14.8695,,,,142.7099,15.2017,57.435,156.5712,104.0764
10/19/1989,32800,74.9924,102.4846,99.6258,86.8788,,,13.1226,,101.7717,100.5755,110.0159,,0.6573,,99.8957,62.2966,14.9075,,,,142.7828,15.2066,57.5225,157.02,104.267
10/20/1989,32801,74.3192,102.1309,99.5218,87.0411,,,13.068,,101.4979,100.6379,109.5203,,0.6557,,99.8275,62.0867,14.8425,,,,142.3513,15.1114,57.7357,156.5711,104.0447
10/23/1989,32804,74.0283,102.2282,99.2676,87.3613,,,13.0682,,101.4361,100.5712,109.0605,,0.6552,,99.6071,62.3237,14.8696,,,,142.4528,15.0604,57.7483,157.2585,104.4575
10/24/1989,32805,74.0901,102.5327,99.8784,87.4951,,,13.1406,,102.3101,101.3302,110.129,,0.6577,,100.5806,62.4456,14.9565,,,,143.3659,15.227,58.2209,158.9104,104.5845
10/25/1989,32806,74.5338,102.8724,99.9047,87.2431,,,13.1255,,102.3635,101.4177,109.8658,,0.6575,,100.595,62.7486,14.9674,,,,143.7733,15.2258,58.5768,159.4902,104.648
10/26/1989,32807,75.4584,102.5708,99.9308,87.2249,,,13.114,,102.4025,101.4692,109.9107,,0.6562,,100.7071,63.1282,14.9344,,,,143.539,15.1862,58.6859,159.929,104.648
10/27/1989,32808,75.1953,103.0679,100.6775,86.9641,,,13.1773,,102.711,101.9027,109.6139,,0.6539,,101.204,62.9521,14.9199,,,,144.3016,15.1743,58.968,154.9258,104.3621
10/30/1989,32811,75.5694,103.0291,100.204,86.9543,,,13.201,,102.0321,101.2966,109.0504,,0.6525,,100.6852,62.5824,14.9285,,,,143.9759,15.175,58.6938,155.3999,104.5209
10/31/1989,32812,75.5844,102.6859,100.014,87.0731,,,13.2121,,101.7704,100.883,108.9659,,0.6494,,100.423,62.4052,14.9169,,,,144.1253,15.1324,58.4448,155.4891,104.5209
11/1/1989,32813,75.6581,102.8204,100.0216,87.1207,,,13.194,,102.0025,101.0519,109.0093,,0.6474,,100.5198,62.482,14.8965,,,,144.6477,15.1146,58.7844,155.4196,104.5844
11/2/1989,32814,75.4187,102.1248,99.3772,87.0159,,,13.1683,,101.1622,100.3168,107.9936,,0.6443,,99.6475,62.1081,14.8015,,,,144.0185,15.0629,58.4014,152.9175,104.6796
11/3/1989,32815,75.6662,102.5568,99.4944,87.0426,,,13.1948,,101.1369,100.4186,108.4273,,0.6472,,99.5308,62.0631,14.8507,,,,144.7422,15.0792,58.4901,153.4637,104.2032
11/6/1989,32818,76.5488,101.8501,99.1381,87.1378,,,13.1302,,99.9987,99.6697,107.8685,,0.6408,,99.0736,62.1871,14.767,,,,143.8506,14.9793,58.4054,154.8033,104.1396
11/7/1989,32819,76.703,102.0958,99.6373,87.3006,,,13.1629,,100.3996,100.1583,107.971,,0.6408,,99.4691,62.0975,14.7842,,,,144.0788,15.0198,58.6323,155.0892,104.6477
11/8/1989,32820,76.6148,102.2021,99.6058,87.4626,,,13.2052,,101.018,100.0776,108.6015,,0.643,,99.3622,62.1542,14.7981,,,,144.2987,15.0923,58.6642,156.0472,104.7429
11/9/1989,32821,77.0977,101.7696,99.444,87.4682,,,13.1919,,101.4179,100.1135,109.1602,,0.6445,,99.3917,61.8095,14.8084,,,,144.2596,15.0887,58.4932,156.3262,104.6476
11/10/1989,32822,76.9492,100.8835,98.9217,87.161,,,13.1116,,100.4981,99.1595,108.2756,,0.6418,,98.5123,61.71,14.7523,,,,142.7517,15.0176,57.8995,155.2486,104.6476
11/13/1989,32825,77.2589,100.9929,98.6119,87.5359,,,13.0216,,99.9246,98.5241,108.0145,,0.6398,,98.2275,62.0785,14.6822,,,,142.3442,14.7831,57.7668,155.4571,104.6794
11/14/1989,32826,76.8359,101.5967,99.1548,87.2103,,,13.0809,,100.8551,99.2093,108.6074,,0.6405,,99.0124,61.8616,14.7126,,,,143.1656,14.657,58.1393,155.5553,104.8381
11/15/1989,32827,76.882,102.1749,100.0798,87.2379,,,13.2009,,101.4014,100.0125,109.3692,,0.6412,,99.6249,61.9212,14.8049,,,,143.0177,14.6606,58.441,155.28,105.0603
11/16/1989,32828,76.476,102.5173,100.0725,87.2171,,,13.2026,,101.0512,100.1903,109.3199,,0.6415,,99.7003,61.9089,14.7529,,,,141.89,14.6164,58.2364,154.7022,105.0603
11/17/1989,32829,76.7519,101.9828,99.6483,86.9231,,,13.1677,,100.4474,99.4283,108.8739,,0.6388,,99.0972,62.1907,14.732,,,,141.613,14.5888,58.0737,153.2218,104.8063
11/20/1989,32832,76.4905,101.2809,99.6777,86.9334,,,13.2183,,100.5425,99.6917,108.9187,,0.6377,,99.4571,62.736,14.7255,,,,141.8572,14.5796,58.1004,151.971,104.7745
11/21/1989,32833,76.3183,102.351,100.4155,86.6168,,,13.3316,,101.4446,100.5057,109.5737,,0.6397,,100.2179,62.6645,14.7625,,,,143.3185,14.5068,57.9997,152.6104,104.8697
11/22/1989,32834,76.0557,102.9449,100.4951,86.6992,,,13.3794,,102.0965,101.0298,109.6302,,0.64,,100.7487,62.1547,14.7965,,,,142.583,14.4126,58.2891,152.6018,105.219
11/23/1989,32835,76.7861,102.928,100.3331,86.9061,,,13.4002,,102.1109,101.0263,109.5217,,0.6374,,100.6646,62.4786,14.7888,,,,142.9377,14.5073,58.0621,152.767,105.219
11/24/1989,32836,76.5972,103.3243,100.904,87.0121,,,13.4718,,102.7283,101.8974,110.1819,,0.6404,,101.5184,62.4634,14.7865,,,,143.1385,14.4872,58.7503,152.9992,105.219
11/27/1989,32839,77.333,104.0836,101.5016,86.4865,,,13.586,,102.9493,102.609,111.1124,,0.641,,102.4617,62.6193,14.8123,,,,144.0636,14.5046,59.0849,152.0712,104.8696
11/28/1989,32840,77.692,104.0556,101.1344,86.2089,,,13.5113,,102.9522,102.42,111.0056,,0.6391,,102.0786,62.5326,14.8272,,,,143.4089,14.5484,59.4574,152.1746,104.8061
11/29/1989,32841,77.2762,104.3552,101.5759,86.2677,,,13.619,,103.3844,102.9292,111.8059,,0.644,,102.3456,62.5961,14.8985,,,,144.0243,14.5475,59.7484,152.1533,104.6791
11/30/1989,32842,77.5491,104.4353,101.3602,86.3778,,,13.6389,,103.8116,103.0606,111.5791,,0.6425,,102.5032,62.4973,14.8749,,,,144.2295,14.5445,59.6448,152.3015,104.8696
12/1/1989,32843,77.3449,104.2357,101.4248,86.4214,,,13.7426,,103.6801,103.2218,111.4086,,0.642,,102.4435,62.3647,14.8924,,,,144.114,14.4713,59.5308,151.9173,105.0626
12/4/1989,32846,77.4282,104.4943,101.5543,86.5027,,,13.7741,,103.8171,103.2419,111.7242,,0.6394,,102.6343,62.3308,14.8896,,,,144.3623,14.4716,59.2576,151.3958,104.966
12/5/1989,32847,77.5641,104.323,101.4983,86.5094,,,13.7151,,104.2529,103.3582,111.413,,0.6387,,102.8481,62.6972,14.9213,,,,144.4786,14.5179,59.6421,152.2603,104.966
12/6/1989,32848,77.3005,105.3835,102.2341,86.6226,,,13.8793,,104.9755,104.1071,112.1765,,0.6389,,103.5927,62.5865,15.0016,,,,145.5097,14.5374,59.7911,152.6061,104.7408
12/7/1989,32849,77.2033,104.9949,101.8532,86.5877,,,13.8025,,104.2784,103.7754,111.5469,,0.6363,,103.1982,62.7144,14.9675,,,,145.3265,14.6015,59.5745,152.5561,104.6121
12/8/1989,32850,77.3876,105.054,101.6559,87.1371,,,13.8141,,104.4247,103.8858,111.6343,,0.6367,,103.1651,62.779,14.9892,,,,145.0159,14.6127,59.3894,153.3673,104.8694
12/11/1989,32853,78.0016,104.4526,101.9848,87.1352,,,13.8579,,104.724,104.1711,111.5933,,0.6358,,103.435,62.7532,15.0456,,,,145.6118,14.6192,59.4121,154.5744,104.805
12/12/1989,32854,78.2052,106.1243,103.2559,86.9606,,,14.101,,106.5521,106.1282,113.4186,,0.6374,,105.2599,63.0089,15.1569,,,,147.9561,14.7648,60.1131,156.4123,104.805
12/13/1989,32855,77.5158,106.3749,104.1005,87.3409,,,14.1531,,106.147,105.8648,113.4623,,0.6368,,104.9526,62.4289,15.2466,,,,147.8707,14.8033,60.2109,155.3462,104.9015
12/14/1989,32856,78.1425,105.7391,103.5278,87.3481,,,14.0919,,106.4044,106.1065,113.8072,,0.6364,,105.0278,62.4559,15.1872,,,,147.7671,14.8083,60.6485,155.5882,105.0623
12/15/1989,32857,77.5871,106.6183,104.1927,87.5231,,,14.1886,,107.5359,107.3075,114.7483,,0.6357,,106.0576,62.2317,15.2693,,,,148.0823,14.8619,61.2399,156.7958,105.0301
12/18/1989,32860,77.7312,106.6008,104.0162,87.6246,,,14.1431,,106.4089,106.9586,114.924,,0.6353,,105.8737,62.5126,15.2193,,,,148.4002,14.7768,61.2442,156.5063,105.1266
12/19/1989,32861,78.0152,105.9166,103.7648,87.7779,,,14.0734,,105.7138,106.3115,114.8764,,0.6351,,105.3986,62.3884,15.192,,,,147.7543,14.7601,60.452,156.7853,105.1587
12/20/1989,32862,78.4543,105.0598,102.8756,87.6967,,,13.9446,,105.5113,105.9871,114.4677,,0.6334,,104.92,62.7926,15.1202,,,,147.285,14.7357,60.3652,157.5067,105.1587
12/21/1989,32863,78.4276,106.2753,103.6379,87.6277,,,14.015,,106.456,106.9574,115.702,,0.6332,,105.8231,62.8072,15.2312,,,,148.4056,14.7949,60.5416,158.7275,105.0943
12/22/1989,32864,78.9288,107.881,105.0808,87.7886,,,14.1405,,107.4432,108.1594,116.8107,,0.6367,,106.9193,62.862,15.3221,,,,150.3296,14.8734,60.8607,159.6123,104.7726
12/25/1989,32867,78.9288,107.881,105.0808,87.7886,,,14.1405,,107.4432,108.1594,116.8107,,0.6367,,106.9193,62.862,15.3221,,,,150.3296,14.8734,60.8607,159.6123,104.7726
12/26/1989,32868,78.9288,107.881,105.0808,87.7886,,,14.1405,,107.1698,108.1589,116.8107,,0.6362,,106.9193,62.862,15.3221,,,,151.0331,14.8734,60.8607,159.6123,104.3543
12/27/1989,32869,80.2575,108.6844,105.828,87.2823,,,14.2999,,107.8795,109.1365,117.6864,,0.6393,,107.8779,63.0155,15.4872,,,,152.4338,14.9618,61.4578,159.7173,104.2256
12/28/1989,32870,79.8109,108.7827,105.9626,87.7288,,,14.2893,,107.6744,109.1576,117.5702,,0.6346,,107.9528,63.0407,15.4633,,,,152.6414,14.8644,61.3113,158.4423,104.4185
12/29/1989,32871,79.2691,108.6019,105.8046,87.5571,,,14.3158,,107.4563,108.8898,117.2525,,0.6321,,107.5358,62.5516,15.4283,,,,151.3908,14.838,61.1501,158.3918,104.322
1/1/1990,32874,79.2691,108.6019,105.8046,87.5571,,,14.3158,,107.4563,108.8898,117.2525,,0.6321,,107.5358,62.5516,15.4283,,,,151.3908,14.838,61.1501,158.3918,104.322
1/2/1990,32875,79.0032,107.5592,105.5082,87.2234,,,14.1256,,107.2201,106.7823,116.0477,,0.6212,,105.8068,62.4977,15.337,,,,149.8539,14.637,60.0449,157.8637,104.3863
1/3/1990,32876,78.4263,106.9288,103.9725,86.8155,,,13.9523,,104.8146,106.0723,114.8281,,0.6238,,104.7427,62.4776,15.2715,,,,149.1227,14.6518,59.7933,157.5721,104.0967
1/4/1990,32877,78.8181,109.0417,105.4218,86.9401,,,14.1816,,107.345,108.3991,117.5495,,0.6317,,107.1871,63.2252,15.4287,,,,151.7405,14.7907,61.1986,159.6747,104.1449
1/5/1990,32878,78.577,109.3504,105.5749,86.8813,,,14.2961,,107.4452,108.7385,117.7206,,0.6289,,107.3083,63.379,15.5045,,,,151.8438,14.7894,61.4379,160.4585,104.1449
1/8/1990,32881,78.9662,110.1859,106.8836,86.6064,,,14.4112,,108.2646,109.3783,118.494,,0.6276,,107.9455,63.3737,15.6366,,,,151.4958,14.9506,61.8962,161.2888,104.1127
1/9/1990,32882,78.9866,109.4571,106.1583,86.4035,,,14.3463,,107.6103,108.6054,117.829,,0.6182,,107.1767,63.9901,15.5942,,,,150.3742,14.9698,61.7923,161.1408,104.1127
1/10/1990,32883,78.9574,109.8508,106.0998,87.1995,,,14.338,,107.8538,108.908,118.3743,,0.6172,,107.3585,64.5999,15.6347,,,,150.7737,14.9175,60.4878,161.376,104.1127
1/11/1990,32884,79.4912,108.4383,105.8142,86.982,,,14.3511,,107.9769,108.8439,118.1046,,0.6158,,107.2586,64.6816,15.6774,,,,150.2786,14.8517,60.2278,160.6452,103.9839
1/12/1990,32885,79.7078,108.9336,106.0808,86.9968,,,14.4235,,108.1605,108.8654,119.9745,,0.6144,,107.5341,64.9958,15.7468,,,,151.1295,14.8968,61.2661,161.9541,103.7909
1/15/1990,32888,79.2832,108.1974,105.3353,87.1596,,,14.3387,,107.376,107.7553,117.7421,,0.6136,,106.6558,64.7124,15.6688,,,,150.7558,14.8498,60.506,159.9417,103.7587
1/16/1990,32889,78.8901,107.6874,104.7515,86.8574,,,14.3386,,107.2521,107.6182,117.4462,,0.6107,,106.0536,64.7,15.6427,,,,150.5226,14.8186,60.3713,158.9732,103.2761
1/17/1990,32890,79.0785,107.9528,104.9073,87.0861,,,14.3938,,107.5716,107.9464,117.0313,,0.6108,,106.3679,64.9405,15.6693,,,,151.6907,14.8114,61.3787,157.5636,103.3404
1/18/1990,32891,79.3686,107.0806,103.8847,86.1393,,,14.2,,106.1463,106.6132,116.5458,,0.6067,,105.0618,65.4253,15.5791,,,,149.9774,14.6721,60.9477,156.3528,102.7934
1/19/1990,32892,78.9891,107.1153,103.8343,85.6516,,,14.1262,,106.5443,106.7711,116.9181,,0.609,,105.4135,65.6129,15.5261,,,,149.2113,14.5683,61.1441,156.8854,103.0507
1/22/1990,32895,79.5894,106.4664,103.2738,85.5653,,,14.0222,,105.1139,105.6651,115.7743,,0.6056,,104.3875,65.6682,15.4518,,,,148.4097,14.467,60.4413,155.7813,103.0507
1/23/1990,32896,78.9972,107.5385,104.6968,85.523,,,14.1598,,106.6056,107.2391,117.1142,,0.6077,,105.9918,65.166,15.5481,,,,149.3882,14.5826,61.3845,156.6363,102.6003
1/24/1990,32897,76.7919,108.5445,105.1736,85.2863,,,14.2838,,107.1797,107.6512,117.9045,,0.6102,,106.6374,62.9957,15.6778,,,,151.227,14.7201,61.8942,157.1046,102.6324
1/25/1990,32898,76.9747,108.4774,104.9481,84.7252,,,14.258,,107.378,107.6524,117.7634,,0.6158,,106.7973,63.5379,15.6375,,,,150.655,14.6658,62.2017,158.9213,102.4715
1/26/1990,32899,76.6522,108.2248,104.4808,83.9074,,,14.2056,,106.8816,107.1691,117.218,,0.6212,,106.4535,63.1187,15.6328,,,,150.6927,14.716,61.8068,158.775,101.9889
1/29/1990,32902,77.1993,109.219,104.9799,84.2473,,,14.3479,,107.6672,108.0147,118.6286,,0.6216,,107.0715,63.6466,15.7602,,,,151.9398,14.8695,62.3135,161.1328,101.9889
1/30/1990,32903,77.3773,109.2912,104.9938,83.9874,,,14.3634,,107.6461,108.0847,118.4455,,0.6175,,106.9633,63.5602,15.7335,,,,152.0136,14.8984,62.1068,161.2648,102.1818
1/31/1990,32904,77.7905,108.5221,104.1032,84.65,,,14.2667,,107.1441,107.3707,118.0575,,0.6151,,106.4057,63.981,15.6986,,,,151.3696,14.8158,61.9084,161.077,102.407
2/1/1990,32905,77.8109,108.9568,104.5834,84.4369,,,14.3241,,107.5865,107.8716,118.3439,,0.6132,,106.9315,63.7339,15.7437,,,,152.0517,14.8617,62.1236,161.6168,102.3748
2/2/1990,32906,78.449,108.4289,104.0505,84.25,,,14.295,,107.1887,107.5222,118.2735,,0.6107,,106.4173,64.1077,15.6948,,,,151.7119,14.8241,62.2101,161.2707,102.1496
2/5/1990,32909,77.6739,109.6286,104.7976,83.9854,,,14.4327,,108.354,108.3857,119.0891,,0.6106,,107.2636,64.2772,15.7994,,,,152.7212,14.9034,62.8971,161.7092,102.0531
2/6/1990,32910,77.6643,111.0456,105.5888,84.1379,,,14.4607,,108.7788,108.8034,119.8068,,0.6114,,107.8401,64.3678,15.948,,,,153.6486,14.9746,62.987,162.5762,101.8279
2/7/1990,32911,77.0492,110.8779,105.5561,83.3095,,,14.397,,108.1131,108.3282,119.5958,,0.6095,,107.1348,63.7375,15.9176,,,,153.5458,14.9989,62.876,161.8856,101.9887
2/8/1990,32912,76.0579,108.7519,104.2224,82.9994,,,14.1964,,106.9698,106.8362,118.1923,,0.6092,,105.8031,63.337,15.8454,,,,152.0418,14.9067,61.9455,160.9455,102.246
2/9/1990,32913,75.966,108.4668,103.9482,82.9682,,,14.2081,,107.4142,106.5641,117.5792,,0.6106,,105.3301,63.7113,15.8387,,,,152.0428,14.8946,61.3436,161.1155,102.6964
2/12/1990,32916,76.0228,108.242,104.2804,81.7728,,,14.0606,,107.0068,105.5089,117.1121,,0.6149,,104.0371,63.6939,15.8719,,,,152.8111,14.8886,61.3312,161.3504,102.3747
2/13/1990,32917,76.3989,107.5452,103.3609,82.2892,,,13.9373,,106.6796,105.1388,116.2516,,0.6143,,103.8834,63.8923,15.7984,,,,152.3608,14.8162,60.988,161.2769,102.632
2/14/1990,32918,75.017,108.0842,104.0177,80.9844,,,14.0524,,106.948,105.5256,116.6297,,0.6135,,104.3974,62.4893,15.8772,,,,152.5231,14.8644,61.1864,162.0534,102.439
2/15/1990,32919,75.1182,107.5428,103.5137,80.9274,,,13.8776,,106.0837,104.9352,115.7648,,0.6126,,104.1212,62.7686,15.8346,,,,152.2119,14.8274,61.4223,161.1628,102.3103
2/16/1990,32920,75.5789,107.6697,103.1155,81.3926,,,13.8495,,105.8564,104.9247,115.5527,,0.6132,,104.1628,63.1228,15.8459,,,,152.35,14.852,61.4341,160.8491,102.2781
2/19/1990,32923,75.6627,107.845,103.6272,80.8351,,,13.6476,,105.0121,104.2609,115.3342,,0.6101,,103.8348,62.8513,15.8332,,,,152.688,14.3099,61.7994,160.5518,102.2781
2/20/1990,32924,76.016,106.6232,103.3703,80.3129,,,13.5373,,105.4975,104.3321,115.2487,,0.606,,103.8327,62.9429,15.8341,,,,152.202,14.2569,61.8642,160.4401,101.4416
2/21/1990,32925,75.0713,107.2047,104.2716,80.7278,,,13.9049,,107.0638,105.1956,115.9521,,0.6063,,104.7386,62.7401,15.8812,,,,153.2259,14.3089,62.2635,161.8833,101.4416
2/22/1990,32926,76.1672,106.8549,104.3287,81.2691,,,14.0252,,107.1067,105.0373,116.0525,,0.6043,,104.5821,62.9951,15.8658,,,,153.3058,14.359,62.7181,161.6833,101.731
2/23/1990,32927,75.9068,106.5122,103.8773,80.9841,,,13.9866,,106.739,104.5384,115.5597,,0.5994,,104.1437,62.9308,15.825,,,,153.605,14.4153,62.455,161.5709,101.7953
2/26/1990,32930,75.5933,105.8823,102.9911,81.1599,,,13.9274,,106.2851,103.6978,114.8635,,0.592,,103.6635,62.4767,15.7338,,,,152.167,14.3323,62.0546,160.1588,102.0527
2/27/1990,32931,75.4022,106.0833,103.2767,81.0761,,,13.9844,,106.9104,104.1339,114.9689,,0.5923,,104.0187,62.8009,15.7388,,,,152.4091,14.3576,62.2033,160.3155,102.2457
2/28/1990,32932,75.7264,105.4848,102.6646,80.9042,,,13.9158,,106.0651,103.4315,114.2485,,0.5908,,103.3193,62.8046,15.6917,,,,151.8973,14.386,61.7108,158.9206,101.8596
3/1/1990,32933,75.2929,104.5783,101.716,80.9914,,,13.7123,,104.5178,101.9287,112.5667,,0.5864,,101.6723,62.8259,15.5815,,,,150.2683,14.3137,61.2925,155.7257,101.4986
3/2/1990,32934,74.4389,104.1355,101.3157,80.6935,,,13.6806,,104.1241,101.81,112.0585,,0.5824,,101.2806,62.7505,15.5661,,,,149.9853,14.2855,60.6574,154.0754,101.6626
3/5/1990,32937,73.6463,104.9574,102.0534,80.804,,,13.7892,,105.2855,102.7096,112.8637,,0.5834,,102.2456,62.5946,15.5793,,,,150.6372,14.3197,61.1967,151.884,101.2359
3/6/1990,32938,75.0298,105.18,102.1796,81.2424,,,13.8128,,105.3395,102.7372,113.1477,,0.5831,,102.0463,63.0671,15.5643,,,,150.8916,14.3094,61.1719,152.6581,101.5313
3/7/1990,32939,74.5886,104.6379,102.1076,81.3892,,,13.7438,,104.9475,102.2865,112.6073,,0.577,,101.7459,62.7423,15.5012,,,,150.5115,14.1347,60.8871,151.7378,101.4328
3/8/1990,32940,75.1263,104.9145,102.8173,81.8656,,,13.8985,,105.5737,103.0007,113.1288,,0.5783,,102.3598,62.4098,15.5257,,,,150.8329,14.1533,60.8323,152.3059,101.3836
3/9/1990,32941,74.8643,105.1976,102.8391,81.8309,,,13.9019,,105.3437,102.9303,112.7972,,0.5756,,102.2447,62.4144,15.5216,,,,151.5391,14.1775,60.8161,149.2145,100.9897
3/12/1990,32944,74.7464,104.3723,102.3119,81.388,,,13.8004,,104.7049,102.3289,112.3058,,0.5713,,101.8765,62.6418,15.4572,,,,150.4099,14.1443,60.4451,148.2835,100.9897
3/13/1990,32945,74.9151,103.7456,101.937,80.9801,,,13.6985,,104.2268,101.8312,111.5738,,0.5701,,101.5742,62.2811,15.36,,,,149.8111,14.0882,60.1329,146.6035,100.6943
3/14/1990,32946,75.2035,104.1139,102.5854,81.7232,,,13.7516,,104.7692,102.1952,112.3553,,0.5705,,101.8508,62.5987,15.4174,,,,150.1425,14.1321,60.4981,147.9541,101.0553
3/15/1990,32947,75.1598,104.8799,104.1386,81.1709,,,13.8124,,105.5299,102.9917,112.8941,,0.5697,,102.7055,63.5279,15.4299,,,,150.978,14.1481,60.8036,148.7834,100.924
3/16/1990,32948,74.4257,105.1926,104.7641,81.2292,,,13.8974,,106.3172,103.3349,113.5234,,0.5703,,103.3779,62.4899,15.521,,,,151.7132,14.2212,61.5321,150.1053,101.2521
3/19/1990,32951,74.5722,106.0806,105.2578,81.0721,,,13.9929,,106.3919,103.831,114.1394,,0.5652,,103.8919,62.0529,15.5693,,,,152.4445,14.2711,61.498,148.2317,101.1208
3/20/1990,32952,74.9781,105.105,104.4517,81.5909,,,13.8718,,106.2688,103.1055,112.7209,,0.5637,,103.2345,61.949,15.4609,,,,151.7843,14.1905,60.8643,147.9481,101.2849
3/21/1990,32953,74.5248,104.3814,104.4834,81.7817,,,13.8723,,105.9068,102.5332,112.8343,,0.5625,,102.6275,61.5493,15.4041,,,,151.2665,14.1602,60.6757,145.2482,101.1207
3/22/1990,32954,74.1062,104.5125,104.8247,81.662,,,13.9632,,106.4212,102.8203,113.0852,,0.5593,,103.1194,61.7033,15.4024,,,,151.4515,14.1909,60.9421,146.3618,101.4161
3/23/1990,32955,73.7537,104.2204,105.3415,81.7868,,,14.1009,,106.0808,102.9714,113.0764,,0.5643,,103.161,61.3316,15.4275,,,,150.7845,14.2106,60.9773,146.9219,101.5801
3/26/1990,32958,73.977,104.083,105.0994,81.7823,,,14.2471,,106.1222,102.7713,113.393,,0.5557,,103.205,61.485,15.3954,,,,150.7753,14.1784,60.1893,148.4152,101.6457
3/27/1990,32959,74.1853,104.214,105.7775,81.6019,,,14.3,,106.3529,102.8416,114.4129,,0.5514,,102.7734,61.9709,15.4304,,,,151.1687,14.2769,60.6368,149.2287,101.5144
3/28/1990,32960,74.1503,104.5238,105.8645,81.2525,,,14.2655,,106.5576,102.6919,114.3633,,0.5468,,103.5521,61.2559,15.4252,,,,151.37,14.2641,60.786,149.4504,101.6784
3/29/1990,32961,74.4083,104.877,106.464,80.5725,,,14.3468,,107.9454,103.5637,115.2158,,0.5537,,104.2524,61.7228,15.4606,,,,151.948,14.3425,61.2704,149.9681,101.2518
3/30/1990,32962,74.6134,105.4304,106.5963,81.0581,,,14.4733,,108.6127,104.5868,115.8362,,0.5503,,105.0539,61.8558,15.468,,,,152.7372,14.3598,61.5633,151.3486,101.1861
4/2/1990,32965,74.8935,104.8558,106.0794,80.8555,,,14.5071,,108.1706,103.8465,115.4492,,0.5444,,104.2607,62.0557,15.3913,,,,149.9254,14.3016,61.0708,150.0753,101.1533
4/3/1990,32966,75.169,105.1452,106.4412,80.9704,,,14.4479,,108.3889,103.9108,116.3245,,0.5442,,104.3721,61.7663,15.4049,,,,150.5936,14.3559,61.4128,150.7323,101.1861
4/4/1990,32967,75.3477,104.9712,106.2505,80.9081,,,14.3936,,108.3449,103.7925,116.1711,,0.5458,,104.4287,61.5878,15.441,,,,151.0215,14.4051,61.1096,151.6727,101.5471
4/5/1990,32968,75.4739,104.9394,106.1602,80.2934,,,14.3988,,108.312,103.8324,116.3023,,0.5488,,104.4214,61.673,15.4041,,,,151.3738,14.4179,61.4505,152.4072,101.4814
4/6/1990,32969,75.6617,105.101,106.0187,79.9203,,,14.4208,,109.2428,103.9582,116.9064,,0.5485,,104.3256,61.6659,15.4235,,,,152.0604,14.5316,61.5442,151.7367,101.4814
4/9/1990,32972,75.9142,105.1698,106.3046,79.8431,,,14.4203,,109.2561,103.7682,117.0023,,0.5496,,104.1114,62.8671,15.4642,,,,153.0641,14.5784,61.6885,151.5393,101.3501
4/10/1990,32973,75.6683,105.1506,106.3493,79.8475,,,14.449,,109.1867,103.6563,117.1362,,0.5466,,103.9819,61.7477,15.4505,,,,153.2981,14.5384,61.4706,150.2971,101.2517
4/11/1990,32974,75.9248,106.4083,107.584,80.1688,,,14.6584,,110.3176,104.864,118.3123,,0.5479,,105.3268,61.9421,15.5525,,,,154.4566,14.5906,62.3312,151.225,101.3501
4/12/1990,32975,75.9072,106.3111,107.4501,80.2493,,,14.659,,110.373,105.0133,118.3195,,0.5485,,105.2815,61.8142,15.542,,,,155.0245,14.6041,62.4022,150.5501,101.2516
4/13/1990,32976,75.9072,106.3111,107.4501,80.2493,,,14.659,,110.373,105.0133,118.3195,,0.5483,,105.2815,61.8142,15.542,,,,155.0245,14.6041,62.4022,150.5501,101.2516
4/16/1990,32979,75.9072,106.3111,107.4501,80.04,,,14.659,,110.373,105.0133,118.6573,,0.5479,,105.2815,61.8142,15.542,,,,154.7425,14.6041,62.4022,150.5501,101.2188
4/17/1990,32980,76.0304,106.1002,107.0891,79.3391,,,14.6885,,109.8784,104.7764,118.4651,,0.5423,,104.9363,61.854,15.4927,,,,154.1243,14.5237,62.1172,149.3283,100.9234
4/18/1990,32981,75.67,106.2949,107.3213,79.2006,,,14.757,,110.1894,105.1843,119.0208,,0.5453,,105.238,61.6175,15.5502,,,,154.9413,14.5458,62.5349,149.505,100.4639
