,,,,,,,,,,,,,,,,,,,,
,,,,,,REIT Total Return Indices (US$),,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Date,Date_Number,Australia,Belgium,Bulgaria,Canada,France,Germany,Greece,Hong Kong,Italy,Japan,Malaysia,Mexico,Netherlands,New Zealand,Singapore,South Africa,Turkey,UK,US
10/24/1996,35362,4419.160428,135.269973,,109.481682,270.37155,119.275458,,,,,,,651.638452,,,35.101891,,12011.096859,1305.574
10/25/1996,35363,4391.697812,135.287395,,108.985967,270.347409,119.218689,,,,,,,652.955449,,,35.240618,,12116.675714,1307.653
10/28/1996,35366,4338.151361,135.90736,,107.967643,270.900181,119.461329,,,,,,,654.81405,,,34.939739,,12167.756601,1303.665
10/29/1996,35367,4350.68349,136.341319,,109.27056,272.33316,120.255226,,,,,,,656.487364,,,34.794432,,12126.787349,1303.891
10/30/1996,35368,4386.684936,136.672447,,110.996697,273.220125,120.493604,,,,,,,654.291313,,,34.043671,,12268.694233,1298.73
10/31/1996,35369,4427.84682,135.874713,,111.722185,272.37612,120.017853,,,,,,,650.24749,,,34.408339,,12212.254637,1307.899
11/1/1996,35370,4395.552403,135.685321,,111.908142,271.641661,119.762766,,,,,,,646.295698,,,34.47098,,12311.789834,1315.701
11/4/1996,35373,4409.391749,136.141541,,112.574728,271.926106,120.022248,,,,,,,650.28585,,,34.395303,,12328.075726,1317.423
11/5/1996,35374,4438.524766,135.76334,,114.126237,271.593054,119.740354,,,,,,,648.704129,,,34.395596,,12328.415066,1322.99
11/6/1996,35375,4494.459978,135.776317,,117.511456,271.824803,119.76831,,,,,,,647.886556,,,34.368182,,12335.09094,1336.664
11/7/1996,35376,4479.148145,136.69466,,116.130905,273.152551,120.447563,,,,,,,651.883039,,,34.459615,,12312.748273,1338.912
11/8/1996,35377,4506.155525,136.789032,,117.923487,272.357788,120.597404,,,,,,,654.821843,,,34.417421,,12314.407512,1345.26
11/11/1996,35380,4525.840486,137.512632,,119.064884,273.559437,121.159913,,,,,,,661.178385,,,34.92626,,12386.839258,1347.083
11/12/1996,35381,4508.149619,136.635641,,117.647191,273.625662,117.582199,,,,,,,664.063964,,,35.095734,,12455.245707,1350.348
11/13/1996,35382,4515.672233,136.367101,,116.471009,272.473779,116.984679,,,,,,,668.605229,,,35.027153,,12597.047715,1345.568
11/14/1996,35383,4537.85318,135.802033,,118.106633,272.164556,116.787622,,,,,,,675.694823,,,35.033581,,12706.612816,1345.989
11/15/1996,35384,4575.554575,137.535602,,117.42052,273.573275,116.874813,,,,,,,678.973033,,,35.175527,,12736.661546,1348.582
11/18/1996,35387,4606.708934,137.967035,,117.926571,276.258572,117.379531,,,,,,,688.237928,,,36.093336,,12789.403939,1350.617
11/19/1996,35388,4621.097499,137.011331,,121.288414,273.25858,117.291337,,,,,,,685.884467,,,36.29376,,12854.849026,1353.916
11/20/1996,35389,4746.856112,137.523876,,122.674034,274.766645,117.697742,,,,,,,690.909589,,,35.301852,,12908.030972,1356.982
11/21/1996,35390,4774.369627,138.619367,,126.328259,273.502012,117.598706,,,,,,,689.263684,,,35.741558,,12992.692131,1351.079
11/22/1996,35391,4778.622974,138.305913,,123.000233,273.389143,117.340709,,,,,,,689.204017,,,35.767266,,13046.24189,1347.677
11/25/1996,35394,4779.324071,136.832669,,123.872901,270.272936,116.026245,,,,,,,681.214573,,,35.815011,,13008.855236,1355.693
11/26/1996,35395,4767.794761,135.943674,,122.747178,268.729526,115.395037,,,,,,,679.799517,,,36.008629,,12956.642169,1348.709
11/27/1996,35396,4765.204783,136.233967,,122.498631,280.524667,115.506709,,,,,,,680.558863,,,36.299682,,12900.245978,1358.353
11/28/1996,35397,4774.977838,135.332288,,122.377242,279.054425,115.09048,,,,,,,674.49611,,,36.107208,,12920.402449,1358.627
11/29/1996,35398,4775.522356,135.04224,,118.996501,277.772572,114.676051,,,,,,,675.46809,,,35.885966,,13044.856214,1362.71
12/2/1996,35401,4757.474424,134.551025,,118.254971,276.171969,114.285956,,,,,,,672.815414,,,35.659951,,13216.930454,1369.382
12/3/1996,35402,4645.118143,132.647104,,122.710537,273.075231,112.522359,,,,,,,662.831435,,,35.558854,,12938.123299,1379.034
12/4/1996,35403,4649.08817,133.867637,,119.506931,269.351782,112.797083,,,,,,,667.881034,,,35.488878,,12821.550065,1379.186
12/5/1996,35404,4645.364386,134.966151,,116.462633,269.631659,113.381602,,,,,,,672.975167,,,35.49936,,12711.623617,1386.487
12/6/1996,35405,4534.48578,135.800929,,114.685468,267.77267,114.434177,,,,,,,678.613131,,,35.566356,,12643.108451,1384.118
12/9/1996,35408,4556.317776,134.301893,,115.513211,269.375413,113.237312,,,,,,,675.435873,,,35.402099,,12750.669319,1403.387
12/10/1996,35409,4560.825909,134.519425,,114.717676,264.894643,113.439851,,,,,,,679.587142,,,35.426944,,12917.47285,1416.468
12/11/1996,35410,4521.938765,135.39583,,113.923154,266.883876,114.369723,,,,,,,683.102867,,,35.573751,,12742.006418,1406.818
12/12/1996,35411,4511.940472,135.206793,,114.059744,266.651908,114.170959,,,,,,,684.80122,,,34.563584,,12805.002827,1412.369
12/13/1996,35412,4495.729805,134.581265,,111.768583,266.769335,113.972605,,,,,,,679.784199,,,34.760202,,12717.697554,1414.281
12/16/1996,35415,4516.480221,133.756357,,112.748477,265.764644,113.472828,,,,,,,680.626921,,,34.906546,,12829.942556,1408.085
12/17/1996,35416,4528.304122,134.38212,,112.971876,254.066061,114.060278,,,,,,,682.643668,,,34.905659,,12929.308122,1410.344
12/18/1996,35417,4517.902079,133.975387,,112.743666,260.61949,113.397098,,,,,,,680.856553,,,35.259876,,13181.851777,1415.576
12/19/1996,35418,4497.035235,133.556521,,113.454399,264.984327,112.988437,,,,,,,679.550944,,,35.307518,,13352.142188,1445.84
12/20/1996,35419,4506.322397,134.169258,,114.467534,265.705455,113.435683,,,,,,,684.467068,,,35.246352,,13465.862305,1448.498
12/23/1996,35422,4494.230483,133.864317,,114.196884,266.015431,113.46037,,,,,,,685.161676,,,35.196211,,13534.462078,1450.172
12/24/1996,35423,4510.373952,133.480497,,114.354585,265.549685,113.337896,,,,,,,685.647979,,,35.214888,,13560.192722,1459.609
12/25/1996,35424,4511.518604,133.504128,,114.390907,265.593709,113.337877,,,,,,,685.820857,,,35.236415,,13562.218984,1459.892
12/26/1996,35425,4507.931754,133.430086,,114.558045,265.580231,113.253187,,,,,,,685.712519,,,35.268502,,13557.759141,1463.98
12/27/1996,35426,4536.727143,134.120267,,113.175734,276.457249,113.340487,,,,,,,686.491218,,,35.391746,,13819.227589,1478.526
12/30/1996,35429,4569.370254,135.023544,,114.261188,279.443547,113.233736,,,,,,,684.593639,,,35.398388,,13804.053659,1483.976
12/31/1996,35430,4564.613108,136.356741,,114.09138,288.481742,114.377783,,,,,,,691.534853,,,35.435246,,13988.399319,1496.536
1/1/1997,35431,4565.754849,136.380556,,114.127605,288.526255,114.377764,,,,,,,691.709657,,,35.456913,,13990.471596,1496.82
1/2/1997,35432,4530.535834,137.373481,,112.214289,288.588004,114.329805,,,,,,,690.205049,,,35.347242,,13720.403763,1462.46
1/3/1997,35433,4530.088902,133.940331,,112.775485,285.172415,113.177309,,,,,,,685.932806,,,35.326556,,13830.879926,1460.253
1/6/1997,35436,4523.075069,134.520057,,112.881824,283.732589,112.638173,,,,,,,688.643541,,,35.333104,,14049.65172,1467.447
1/7/1997,35437,4524.610787,134.089855,,114.294309,284.403245,112.794957,,,,,,,690.430874,,,35.628422,,14349.248945,1477.083
1/8/1997,35438,4473.715082,134.030365,,117.307572,282.691273,112.176766,,,,,,,689.897215,,,35.549282,,14245.867021,1473.483
1/9/1997,35439,4465.691239,133.428762,,119.791961,282.312382,111.873065,,,,,,,687.884847,,,35.626359,,14209.86058,1482.797
1/10/1997,35440,4453.912846,132.289665,,119.746375,281.037571,111.276185,,,,,,,685.022497,,,35.589908,,14046.754636,1482.48
1/13/1997,35443,4445.341021,131.940613,,118.035657,280.067541,110.90399,,,,,,,691.46569,,,35.658569,,14214.64356,1492.304
1/14/1997,35444,4464.887297,131.848203,,116.175226,279.17774,110.585962,,,,,,,698.625826,,,35.728646,,14331.908808,1503.687
1/15/1997,35445,4427.227263,131.896807,,117.221035,276.451678,110.896796,,,,,,,703.031591,,,35.904495,,14329.162134,1504.476
1/16/1997,35446,4420.94532,131.463719,,116.896799,283.156583,110.688784,,,,,,,709.861798,,,35.420187,,14393.22911,1502.2
1/17/1997,35447,4436.154063,130.380873,,117.240981,279.635511,109.392835,,,,,,,711.131789,,,35.537329,,14340.074707,1503.59
1/20/1997,35450,4451.637805,129.571356,,118.25139,277.93422,108.544513,,,,,,,717.422228,,,35.585855,,14154.341714,1504.09
1/21/1997,35451,4425.744345,129.863193,,118.770566,277.331765,108.513256,,,,,,,726.612834,,,35.539967,,14101.902341,1510.96
1/22/1997,35452,4415.440054,127.551936,,118.517561,274.683999,107.438134,,,,,,,721.919538,,,35.803496,,14088.247372,1506.09
1/23/1997,35453,4406.77821,128.985917,,118.210217,275.073736,107.543113,,,,,,,724.032288,,,35.810296,,13881.876603,1510.328
1/24/1997,35454,4399.434195,130.005241,,120.157678,277.159541,108.352781,,,,,,,730.87369,,,35.925629,,13884.066959,1501.8
1/27/1997,35457,4392.612089,129.276946,,120.049791,275.430774,107.639783,,,,,,,723.844851,,,36.222521,,13665.3916,1495.749
1/28/1997,35458,4375.659128,127.555431,,120.975842,268.604031,106.75676,,,,,,,714.084764,,,36.300593,,13304.766733,1491.838
1/29/1997,35459,4406.994296,128.775955,,119.630417,269.89193,107.25081,,,,,,,717.210843,,,38.040634,,13255.526355,1492.687
1/30/1997,35460,4387.741707,129.655012,,120.34518,269.988488,107.520151,,,,,,,716.814683,,,38.042191,,13324.837841,1500.418
1/31/1997,35461,4367.654658,129.425471,,122.701658,270.286999,107.631997,,,,,,,720.975556,,,38.051329,,13245.795202,1507.721
2/3/1997,35464,4386.050641,130.244739,,123.496557,269.586926,107.29425,,,,,,,715.352383,,,38.376331,,13260.792385,1516.044
2/4/1997,35465,4362.522396,130.043336,,123.664946,264.26028,107.379038,,,,,,,719.813352,,,41.763541,,13347.349277,1513.217
2/5/1997,35466,4411.46887,129.740695,,124.569971,264.007257,106.935902,,,,,,,718.038436,,,43.467752,,13600.062178,1504.011
2/6/1997,35467,4423.551983,130.160555,,124.304799,263.996113,106.830364,,,,,,,719.690116,,,44.463716,,13674.032935,1508.656
2/7/1997,35468,4402.277739,129.306072,,125.222212,263.07235,105.411336,,,,,,,709.091798,,,44.814132,,13767.856004,1524.285
2/10/1997,35471,4383.407948,130.854492,,125.391223,265.535521,106.406897,,,,,,,715.623116,,,45.603225,,13871.566243,1524.62
2/11/1997,35472,4423.206755,129.188369,,125.510421,263.130136,105.419156,,,,,,,713.1019,,,45.546043,,13919.646152,1521.003
2/12/1997,35473,4432.193503,128.123384,,125.397093,261.11388,104.72194,,,,,,,710.965824,,,45.658619,,13755.573418,1520.767
2/13/1997,35474,4499.525235,128.773925,,127.100017,261.204519,104.477591,,,,,,,712.664603,,,46.015245,,13737.93136,1532.198
2/14/1997,35475,4474.67533,129.609837,,127.02499,262.990634,104.532646,,,,,,,716.582488,,,46.43878,,13762.87781,1539.671
2/17/1997,35478,4479.517732,128.657275,,128.607022,259.087028,103.722933,,,,,,,715.856686,,,46.496709,,13731.607762,1539.959
2/18/1997,35479,4482.226159,128.877272,,129.214039,260.197896,104.216948,,,,,,,715.879312,,,46.882538,,13553.690943,1545.391
2/19/1997,35480,4508.172741,132.075865,,130.024859,259.645732,104.05541,,,,,,,717.307077,,,46.761526,,13752.427063,1546.56
2/20/1997,35481,4554.486241,130.978442,,132.539363,260.43319,104.325765,,,,,,,719.289973,,,46.303181,,13872.061208,1540.869
2/21/1997,35482,4606.672212,130.948824,,135.70109,259.145516,104.730734,,,,,,,719.744784,,,44.605632,,13929.905898,1539.796
2/24/1997,35485,4616.136809,131.72404,,135.747873,261.872695,105.570326,,,,,,,724.073543,,,43.003088,,14162.314468,1532.984
2/25/1997,35486,4605.700457,132.173604,,136.215976,261.124241,128.132638,,,,,,,721.891975,,,43.10612,,14275.391456,1539.875
2/26/1997,35487,4623.275083,131.24766,,136.777057,263.425556,126.497205,,,,,,,714.833608,,,43.00967,,14251.351767,1538.782
2/27/1997,35488,4633.985979,131.804689,,136.80796,260.989292,126.451859,,,,,,,717.34841,,,42.689492,,14124.708836,1538.283
2/28/1997,35489,4603.93915,131.913557,,135.379339,261.133207,126.563481,,,,,,,719.009482,,,42.613059,,14119.075829,1536.967
3/3/1997,35492,4659.89687,131.769678,,133.639648,260.171154,126.16856,,,,,,,713.16098,,,42.296943,,14036.115444,1551.198
3/4/1997,35493,4665.029589,129.973629,,132.492403,258.139759,124.991365,,,,,,,707.021066,,,38.720361,,14157.83336,1559.968
3/5/1997,35494,4633.922096,130.460434,,133.666122,257.822651,129.847112,,,,,,,705.491337,,,39.108426,,14113.322938,1567.948
3/6/1997,35495,4660.409173,129.340281,,133.715301,244.497834,129.300539,,,,,,,705.277207,,,39.081405,,14209.147049,1579.01
3/7/1997,35496,4644.467151,130.435094,,133.41654,245.124567,129.271462,,,,,,,705.404263,,,39.09222,,14091.262172,1591.867
3/10/1997,35499,4663.949027,131.051414,,133.165364,259.242646,130.464882,,,,,,,715.282806,,,39.352506,,14092.586723,1595.395
3/11/1997,35500,4696.329491,131.307184,,133.983013,253.761988,130.284864,,,,,,,714.527152,,,39.398364,,14142.449932,1598.108
3/12/1997,35501,4696.53628,131.929424,,132.821357,254.184058,130.601641,,,,,,,717.724142,,,39.620832,,13925.470225,1587.119
3/13/1997,35502,4699.297234,132.189598,,131.302473,254.560362,130.612098,,,,,,,717.690285,,,41.462863,,13941.617544,1580.251
3/14/1997,35503,4697.314145,132.138809,,131.249214,260.385283,162.20122,,,,,,,714.494323,,,41.086666,,13928.796653,1586.246
3/17/1997,35506,4679.382682,131.912061,,129.994999,261.908667,163.083302,,,,,,,717.314055,,,42.096596,,13758.287047,1581.656
3/18/1997,35507,4615.560059,131.621284,,130.124209,263.666862,164.23146,,,,,,,706.279535,,,43.60426,,13694.285354,1576.871
3/19/1997,35508,4573.487869,131.24842,,128.413192,263.376452,158.197315,,,,,,,707.174925,,,43.488489,,13691.509132,1580.248
3/20/1997,35509,4580.636554,130.708765,,127.970569,262.532294,157.708073,,,,,,,694.851769,,,43.472956,,13311.274965,1581.042
3/21/1997,35510,4570.529917,130.928886,,128.244617,270.679743,158.023249,,,,,,,691.591424,,,43.528553,,13513.203803,1575.254
3/24/1997,35513,4589.163101,130.533784,,128.880969,266.732019,157.566833,,,,,,,692.760015,,,41.373367,,13557.460302,1581.209
3/25/1997,35514,4594.687332,131.530724,,129.815213,260.231906,157.335276,,,,,,,694.624107,,,41.523864,,13680.385776,1583.088
3/26/1997,35515,4613.218151,130.110424,,130.544448,260.025283,160.985383,,,,,,,696.662537,,,44.519367,,13773.590989,1590.404
3/27/1997,35516,4616.080163,131.471185,,126.919411,268.877771,162.393255,,,,,,,702.838041,,,44.58466,,13825.192723,1577.242
3/28/1997,35517,4630.955631,131.554386,,126.619168,269.260296,162.518518,,,,,,,703.655284,,,44.61569,,13863.688848,1577.536
3/31/1997,35520,4629.035856,131.990411,,124.192263,270.107946,163.278274,,,,,,,707.192932,,,44.629658,,13931.040618,1544.252
4/1/1997,35521,4527.965245,134.343404,,121.940419,265.130644,163.152173,,,,,,,699.87232,,,44.660275,,13904.647434,1533.688
4/2/1997,35522,4522.174279,134.46235,,119.406876,264.491383,163.092358,,,,,,,701.346387,,,44.66192,,13851.54455,1520.162
4/3/1997,35523,4494.226887,134.110931,,120.400503,285.403462,163.292058,,,,,,,702.986164,,,44.746851,,13834.881589,1505.636
4/4/1997,35524,4490.480915,133.278133,,119.15789,284.355877,162.557455,,,,,,,702.485086,,,43.046632,,13863.480699,1512.353
4/7/1997,35527,4475.652579,130.412611,,120.62048,278.686523,159.213252,,,,,,,690.144727,,,42.926082,,13920.945826,1531.957
4/8/1997,35528,4521.169676,129.56646,,122.182348,277.731385,159.220193,,,,,,,690.43299,,,42.982072,,13880.346752,1538.614
4/9/1997,35529,4563.086643,130.067935,,120.831639,263.010076,158.411877,,,,,,,688.308113,,,42.884958,,13966.57172,1535.135
4/10/1997,35530,4571.839632,131.025322,,121.240507,258.613341,158.666111,,,,,,,685.473949,,,42.732876,,14002.087017,1529.515
4/11/1997,35531,4589.404904,130.231978,,117.087828,257.235393,158.011716,,,,,,,680.019483,,,42.831672,,13937.225098,1509.764
4/14/1997,35534,4534.521284,128.553667,,116.340346,257.938251,158.075802,,,,,,,681.795325,,,42.338955,,13873.169987,1502.896
4/15/1997,35535,4513.49248,128.541691,,121.352232,256.897772,157.108396,,,,,,,677.145128,,,42.3301,,13972.792016,1517.994
4/16/1997,35536,4536.959967,128.227253,,119.739443,257.768039,157.588991,,,,,,,681.792047,,,42.787007,,13888.995748,1517.144
4/17/1997,35537,4534.504172,128.720401,,121.552901,258.018768,157.861141,,,,,,,686.514288,,,42.856866,,13953.274648,1513.957
4/18/1997,35538,4570.516315,129.432733,,123.873735,268.385285,158.726189,,,,,,,689.34713,,,41.629935,,13950.399445,1520.611
4/21/1997,35541,4561.035481,130.282008,,123.352908,265.067553,160.026973,,,,,,,700.042577,,,41.687963,,13975.706871,1515.426
4/22/1997,35542,4601.572196,132.02128,,123.802185,263.946933,159.193064,,,,,,,695.275048,,,41.718064,,14001.62037,1511.943
4/23/1997,35543,4634.977717,130.886712,,122.343829,263.805957,159.084149,,,,,,,695.915819,,,41.74924,,13984.58654,1501.92
4/24/1997,35544,4669.297867,131.401567,,123.548187,263.133437,158.6533,,,,,,,673.181696,,,41.797586,,14035.152005,1496.98
4/25/1997,35545,4675.287874,130.073931,,123.505046,261.980158,158.05794,,,,,,,668.995467,,,44.382898,,14038.97036,1490.827
4/28/1997,35548,4666.481586,130.259107,,123.051877,257.043744,157.715136,,,,,,,668.07293,,,44.523954,,14143.654579,1492.259
4/29/1997,35549,4718.223317,129.906906,,125.179198,257.482816,157.941925,,,,,,,670.585712,,,41.897532,,14462.742337,1516.46
4/30/1997,35550,4750.450014,130.480978,,127.94623,256.617591,157.312026,,,,,,,668.046131,,,41.868964,,14614.837011,1523.006
5/1/1997,35551,4753.576462,131.4299,,130.084757,258.042727,158.513966,,,,,,,670.561049,,,41.884905,,14678.076283,1522.512
5/2/1997,35552,4772.838201,130.851104,,131.493723,257.084855,157.603207,,,,,,,670.94761,,,44.070324,,14596.225374,1544.213
5/5/1997,35555,4751.699221,130.908607,,131.244478,255.896404,157.285427,,,,,,,670.450382,,,44.051818,,14623.501311,1564.978
5/6/1997,35556,4781.002197,134.840941,,130.54467,251.951761,158.100937,,,,,,,672.122262,,,44.096978,,14937.531692,1553.531
5/7/1997,35557,4750.541519,132.508664,,130.336233,252.656044,158.433846,,,,,,,672.722059,,,44.113258,,15174.879369,1534.401
5/8/1997,35558,4775.298196,133.457983,,129.175007,254.40833,159.540862,,,,,,,677.355786,,,44.001891,,15127.137889,1530.195
5/9/1997,35559,4791.931677,134.552435,,127.960622,262.450389,151.403204,,,,,,,685.981049,,,44.124942,,15237.808818,1532.85
5/12/1997,35562,4778.962485,134.006761,,127.593571,261.61945,150.781019,,,,,,,684.03856,,,44.130459,,15392.165761,1538.896
5/13/1997,35563,4778.524991,133.705489,,128.895705,262.375609,151.062643,,,,,,,682.977798,,,44.106948,,15453.43484,1533.232
5/14/1997,35564,4743.458025,133.039295,,131.465794,252.130421,150.764401,,,,,,,681.371783,,,41.782456,,15386.949973,1537.666
5/15/1997,35565,4715.29427,132.192363,,131.987452,247.215021,156.004252,,,,,,,681.160725,,,41.827736,,15477.378417,1546.678
5/16/1997,35566,4738.619584,132.514995,,134.397406,253.21797,156.390897,,,,,,,685.905466,,,41.903675,,15546.98608,1544.736
5/19/1997,35569,4756.373476,131.60289,,134.30284,251.440526,155.192272,,,,,,,681.147619,,,42.005642,,15395.918919,1547.442
5/20/1997,35570,4762.529248,133.364885,,133.865397,256.126853,156.311796,,,,,,,684.357766,,,42.025763,,15138.738282,1548.991
5/21/1997,35571,4846.571958,134.122865,,132.807352,256.176976,156.3054,,,,,,,684.71686,,,42.136204,,15671.123071,1548.836
5/22/1997,35572,4836.441506,134.8238,,134.794837,257.485833,156.459623,,,,,,,684.642791,,,42.048891,,15721.229608,1547.095
5/23/1997,35573,4788.63385,135.041484,,134.636666,257.779552,161.129664,,,,,,,685.900229,,,42.055755,,15691.256605,1556.331
5/26/1997,35576,4788.958407,134.875315,,133.98349,257.386957,161.205153,,,,,,,687.070113,,,42.519461,,15786.695634,1556.631
5/27/1997,35577,4772.976006,133.022602,,133.371198,255.966195,160.133718,,,,,,,681.091305,,,42.514057,,15778.628419,1558.253
5/28/1997,35578,4773.546632,133.798408,,134.597603,261.943633,160.549734,,,,,,,681.214076,,,42.566112,,15889.578238,1561.404
5/29/1997,35579,4819.637643,133.250942,,136.540497,260.579849,160.558078,,,,,,,679.432934,,,42.634997,,16051.176395,1558.977
5/30/1997,35580,4835.170173,132.586599,,134.579415,252.171789,159.719231,,,,,,,672.011444,,,42.655987,,15979.793026,1565.701
6/2/1997,35583,4837.6546,131.249386,,133.104737,249.077534,157.815805,,,,,,,663.954478,,,42.654617,,15836.734624,1573.995
6/3/1997,35584,4843.722742,130.960669,,135.796954,249.111186,157.822854,,,,,,,665.210343,,,42.693415,,15738.423828,1574.67
6/4/1997,35585,4851.238228,131.093671,,135.399769,248.77505,157.524848,,,,,,,667.884114,,,42.67724,,15593.415344,1570.557
6/5/1997,35586,4838.960732,131.915504,,135.776559,250.216122,157.561003,,,,,,,669.4936,,,42.635545,,15612.654814,1572.49
6/6/1997,35587,4835.268933,131.740332,,135.677288,250.158379,157.573507,,,,,,,669.598756,,,42.648329,,15645.909999,1582.906
6/9/1997,35590,4847.0341,133.539422,,135.478473,252.833979,159.446098,,,,,,,678.118233,,,42.509024,,15805.971265,1586.357
6/10/1997,35591,4878.552155,132.083215,,134.67749,249.496189,158.687632,,,,,,,681.009989,,,42.9756,,15786.75774,1591.656
6/11/1997,35592,4872.665782,131.917736,,133.483334,259.543005,158.869834,,,,,,,684.009778,,,43.04578,,15729.087107,1596.148
6/12/1997,35593,4889.551212,130.909028,,133.369958,258.69243,158.020172,,,,,,,680.818318,,,43.061695,,15747.894935,1602.586
6/13/1997,35594,4919.345529,130.932877,,134.99994,256.715087,156.760148,,,,,,,679.688839,,,42.596719,,15734.154815,1627.533
6/16/1997,35597,4908.895784,130.874928,,135.81998,253.365284,157.505066,,,,,,,687.808991,,,42.663652,,15509.907144,1627.428
6/17/1997,35598,4939.509379,130.231025,,135.068383,247.941151,157.126812,,,,,,,690.874607,,,42.572506,,15290.041023,1617.733
6/18/1997,35599,4956.140581,131.099707,,132.964654,249.432286,157.734287,,,,,,,692.839884,,,42.56879,,15205.975128,1615.467
6/19/1997,35600,4948.441817,129.790039,,133.137559,249.78301,157.942158,,,,,,,698.945112,,,42.60888,,15204.703774,1625.947
6/20/1997,35601,4946.567474,129.593505,,133.304206,248.669335,157.276908,,,,,,,701.17122,,,39.989572,,15150.302068,1618.842
6/23/1997,35604,4942.613579,130.307678,,134.209169,249.703578,158.157102,,,,,,,702.362634,,,40.121586,,15214.09411,1616.647
6/24/1997,35605,4914.967882,128.729634,,133.731529,249.336493,158.015264,,,,,,,700.327236,,,40.120971,,15208.711205,1613.456
6/25/1997,35606,4949.420394,129.419664,,135.021305,250.010518,158.062308,,,,,,,702.305901,,,39.652431,,15408.024903,1609.587
6/26/1997,35607,4944.98194,129.214698,,138.011101,249.369237,157.589919,,,,,,,698.225832,,,39.641479,,15411.605099,1619.987
6/27/1997,35608,4925.88818,128.911642,,136.461061,247.923141,156.89163,,,,,,,695.521887,,,39.618822,,15353.238224,1626.012
6/30/1997,35611,4968.498617,129.207269,,137.754842,247.834753,156.330059,,,,,,,689.605169,,,40.806095,,15296.828022,1646.02
7/1/1997,35612,4969.098033,129.488132,,137.712367,248.188014,156.55044,,,,,,,692.3635,,,40.895129,,15452.452528,1649.741
7/2/1997,35613,4977.890955,128.978309,,138.41771,246.705622,155.561967,,,,,,,690.2086,,,40.445292,,15566.011536,1646.501
7/3/1997,35614,5001.674358,128.726931,,140.908157,246.881111,155.750301,,,,,,,694.81026,,,40.533986,,16639.914182,1653.078
7/4/1997,35615,5013.476478,130.523084,,141.242373,246.178761,155.319818,,,,,,,693.064661,,,40.982436,,16459.766148,1653.377
7/7/1997,35618,4970.90972,131.535779,,140.162856,247.057289,156.126444,,,,,,,701.167117,,,40.918085,,16313.303277,1654.236
7/8/1997,35619,4968.554696,130.378694,,140.905347,245.689049,155.030351,,,,,,,696.736705,,,40.813591,,16206.778449,1655.866
7/9/1997,35620,4970.865612,130.363609,,139.589504,244.849248,154.610585,,,,,,,702.0119,,,44.2478,,16325.696426,1643.445
7/10/1997,35621,4985.398664,131.03059,,139.688098,246.119236,153.726143,,,,,,,715.300917,,,44.419065,,16505.821854,1652.911
7/11/1997,35622,4992.513681,129.618457,,137.266038,252.76481,152.130951,,,,,,,711.014144,,,44.454746,,16776.403008,1659.993
7/14/1997,35625,4946.49179,128.522992,,142.769662,249.836297,150.317147,,,,,,,705.57073,,,44.436848,,16885.877422,1673.605
7/15/1997,35626,4914.398433,128.73402,,143.359449,248.500186,149.53863,,,,,,,700.656963,,,44.453082,,16879.066275,1681.456
7/16/1997,35627,4912.308165,128.136947,,141.274994,248.90269,149.78082,,,,,,,701.959942,,,44.489487,,17278.813884,1689.168
7/17/1997,35628,4947.488087,128.684635,,142.002054,248.61292,150.214621,,,,,,,704.282076,,,44.509659,,17049.133015,1692.422
7/18/1997,35629,4940.4626,127.864059,,141.511077,248.881817,150.33748,,,,,,,707.427997,,,44.456983,,16838.169134,1690.312
7/21/1997,35632,4935.204621,127.508717,,142.30552,247.432283,149.865976,,,,,,,706.228665,,,44.392009,,16758.925235,1678.159
7/22/1997,35633,4937.316536,126.022939,,142.150286,245.686242,148.508375,,,,,,,699.381126,,,44.407193,,16787.562153,1695.595
7/23/1997,35634,4944.841583,125.29979,,141.723004,243.610884,147.326588,,,,,,,698.015743,,,44.541221,,16932.088359,1716.603
7/24/1997,35635,4912.900388,124.848166,,140.868038,236.369566,147.055654,,,,,,,695.831214,,,44.600227,,16830.787887,1713.358
7/25/1997,35636,4924.20764,124.685397,,140.416092,235.618723,146.531006,,,,,,,693.401477,,,45.908579,,16674.078636,1712.743
7/28/1997,35639,4916.533688,124.506752,,141.950907,234.730985,145.950772,,,,,,,690.445569,,,45.838876,,16430.844806,1706.893
7/29/1997,35640,4985.171266,125.427401,,141.400095,236.761715,147.181168,,,,,,,692.802716,,,46.627605,,16361.08961,1699.397
7/30/1997,35641,5045.417933,126.740336,,142.286824,235.265569,146.493849,,,,,,,684.774874,,,46.592465,,16348.699772,1709.792
7/31/1997,35642,5063.493611,126.99393,,142.166923,235.833463,146.564851,,,,,,,686.744624,,,46.441622,,16223.056021,1707.851
8/1/1997,35643,5002.203465,123.867217,,142.337923,233.339581,144.991815,,,,,,,677.382398,,,48.436862,,16046.201431,1712.615
8/4/1997,35646,4958.750108,122.831719,,142.533296,232.835932,144.432484,,,,,,,674.035526,,,47.811064,,16036.650194,1706.805
8/5/1997,35647,4923.13673,123.230159,,143.128503,230.798044,143.278836,,,,,,,668.73173,,,47.863208,,16214.108087,1717.774
8/6/1997,35648,4871.448685,123.29196,,142.843372,231.393533,143.617191,,,,,,,672.09373,,,47.204869,,15983.499537,1734.323
8/7/1997,35649,4843.856545,124.322222,,142.17729,231.6583,143.703834,,,,,,,672.920133,,,47.149505,,15854.279474,1730.17
